0,1,2
1.9867882963944117,0.731869618952321,0.058998054074640996
2.993381036072902,7.839831963262062,0.17808394612348613
5.674135811304914,1.8590656307275955,-0.03757236092080367
6.542026459540388,9.58605523843464,0.01915786778971415
8.243697048142288,0.6099004962218413,-0.01663989539700906
8.19015054044809,8.157757427948972,0.08614192536939833
0.9400967366249813,4.95146795436119,0.13955035954979006
2.5666913051063425,4.815479683398629,0.9453253178204287
6.333070630895175,5.3614662260261134,0.07726904407606897
2.553316809802392,3.7252824555058406,0.29829392961632345
9.277911978958912,7.94190278527303,0.05055749887293941
4.082349093017914,8.297261013453273,0.9028732193403635
8.544001585218906,0.6519406505258507,-0.009684748499785737
5.942439012989588,7.598052942113612,-0.026351556301853575
3.2919182836897454,3.6499505101036736,0.1130992423592879
0.746479720507568,6.752638791970461,-0.029802503450227037
4.156511851133264,9.19053446290478,0.5531943426523839
6.417819302189911,2.7283515259474433,0.013202819489967424
3.5148214978948733,3.5513534571288305,0.14081181486983874
3.704219419886771,0.4508723127491099,0.039528579545887704
2.275173932308572,8.984025215284483,0.12011755988695298
5.932124534360836,9.652603785265025,0.18188586516963517
9.95529252413161,8.578699459520026,0.05778964123799
5.160067856621686,4.595728899295633,-0.03700632129151443
2.109853766712818,8.589810353620166,0.07161322793374254
3.3364125613317244,6.562150600029363,1.0166772264851789
6.017508335897087,1.5171287474968242,-0.011812716499914774
0.972446965263728,5.313260701507526,0.006547730837507523
8.736298321257367,2.4411627633729562,0.03649433613694524
1.6220134897667737,1.57437933721017,0.3360211422915122
3.3111712239958804,0.44036952701448806,0.09271757988848925
1.534453663443307,5.6278436238957585,0.08657727734992358
6.445188188559868,1.3470325600600441,-0.05246478666070373
5.119399569763006,7.684347317531452,0.18241275946525182
3.301387097815086,8.171134788399208,0.36282729985381895
9.242582116539639,2.549356170901026,-0.06576893688071951
1.2656408168823596,8.66669781534638,0.09759361153894391
1.619335191325404,8.186212095784066,0.10984605715457729
0.8286454539147625,7.1586392908422045,0.09587901996028705
0.1937552889804639,8.213352316694941,0.0837357029693965
5.5799333668407955,8.992426174971644,0.2168170647977645
6.2639593122036334,4.011762523038732,0.08377628958459232
3.2420044787830546,0.7231320782694473,0.04326214048723584
1.2451695714745215,7.016081980843428,0.055542080662940356
3.4128758606934193,7.98013375693216,0.4348050227194361
7.792419912014746,7.1634466187730785,0.07525127371834146
5.121939797765872,0.5819453274739517,0.03777366117748694
6.63537297514921,0.17710879498305077,0.02087222250667373
8.891074646037021,3.690751762407185,0.010441363921152913
6.4057466268388925,0.32139051922184914,0.04492437649966831
6.980552124433159,2.117435131450607,0.07146259165360132
8.23398558883041,7.681560003303112,0.01103084772855522
6.4523805532843115,1.0966040503314067,0.016230044821591478
9.902766068922409,9.36284499167829,-0.008781627792981108
3.3760608475486773,6.5814188888238725,0.9374544188021883
9.74881622220398,9.478127203050487,-0.05796606391513441
7.436664746915081,8.243422429058988,-0.016944935546679977
1.5661275567598554,8.757904936860232,0.047405993531776616
5.662829134170886,0.357257192442757,0.06888825777624505
2.295787966053744,5.075164112902155,0.8569356740127345
9.256115973922057,6.277070442844089,0.05501580329081766
5.360305675195107,7.025994567671821,0.13409776809001228
4.459586827429093,9.07258286061142,1.0336381882872747
1.0733741412713305,7.0034412548512295,0.019098842655298827
1.6412746459313665,2.34769262429829,0.5702353378105883
5.263207850721906,3.727082383003455,0.038822019828742345
5.794621015083456,0.4294851534546462,-0.02583031755920189
3.278302997278375,7.250814765727727,0.7249915330034999
0.7831965762880255,5.883032796279916,0.10622007017005426
5.372602967888219,6.239499464319365,0.046767655964520746
1.9935856830262089,2.2390393742083967,0.2853274079553958
0.453606226176394,5.08954119937998,-0.014499733036419854
4.5736156971741995,9.546419171054604,0.9410533747818223
5.570655464913314,6.434631330646596,0.0725753306339057
1.3978675785914507,6.911235925184344,0.10299604699851812
1.2286720767925596,5.014719494331533,0.10803921741795469
8.408409004994487,0.19219454301868666,0.00030667251291015404
5.662709328745988,4.5616111030353395,-0.015508978448088791
0.8690508544553466,8.854093141175056,0.039672721212448414
7.883774375335257,3.263096319369667,0.012944389127659616
1.626634877094889,6.587131695993112,0.09387737861071657
6.570846643707043,7.510892816121238,0.002234632852608793
0.8523204383890348,0.5188874257836984,0.4575349013174398
3.3092161589586464,6.555215125895645,1.0349148244322732
3.8095926871550914,6.513210248064176,0.3919581144483184
2.402681743880396,4.837354880347618,0.9271816436941166
0.7350291234493678,9.667241830505386,-0.04265915242927329
2.1880222656558654,0.17805664148713762,0.05413556250039081
1.4987435051049025,0.9278013446639999,0.24566061746837958
8.967409149865443,3.842141212570793,-0.06038793233241801
6.600709965788717,4.792275731085679,0.017499065527617985
1.9820854259304932,4.483952559476354,0.8362537606035275
9.6499827615073,6.551618592311199,0.060827454303922904
8.825644285787975,3.371111812906488,0.07789602667049934
1.4224861497616215,9.58003901972207,0.00938851660113759
1.977254316740149,0.9056286520685086,0.04845206988858792
3.5100382144415923,1.8031250400509613,0.021595009978340823
3.992303951463656,0.048544923170871224,-0.03654070380954057
4.4030204155842885,7.67534477995178,0.4657673698418022
1.4519301944003127,4.133927264207311,0.3707090335015514
3.2859175800645635,7.61708451369186,0.4633240440411133
8.549469843690389,9.34664934648946,0.07767620054976493
2.312592414930892,9.392742902456844,0.09121212115833457
7.6741631294660975,8.934764566072143,0.01910502114663732
6.425286859617719,5.542780755667581,-0.01706214351714767
0.15862164913083898,9.047229952803043,-0.008009827270333543
4.055602488128407,7.588678802129087,0.8128673446196417
1.6576043631967574,2.638688163894326,0.7194734223151531
2.2206128282183926,2.332324157444534,0.16528828919951175
4.431414158870982,5.847759282743756,0.06679999262832692
7.053019152007423,7.345023765750942,0.025877930003028557
9.60046383793304,2.359936991586572,0.05661086590098692
9.927816840437668,9.386273521014592,-0.011314529195978173
7.470163787322413,7.263299188235112,0.09447251988385338
4.4510655953527145,9.93900136350428,0.4099291523940367
2.1204427650925695,8.229077803566316,0.12470376900652458
7.6730371429328335,1.1229531369272028,0.06679773522358448
7.600087609313075,5.632649208378844,0.05650103358559165
3.089810661172324,4.2453713417524135,0.1427368469204671
8.31220319008085,8.25523220592826,0.014713529991040464
4.201184847861214,7.370006797524153,0.4490399354047202
5.276364475153363,5.904910326215097,0.04722413984941418
3.215666801249882,0.22745889092200433,-0.03701500875883386
7.555910158205757,9.416607520682172,-0.03178033585288992
9.742053701526455,3.7227701614838615,-0.015102361798412383
0.650450166173977,5.503131683137106,-0.019841045030208525
7.653513283566207,9.358401250191958,0.01483018805347448
1.6467581523733144,2.94585166736041,0.8936360173581624
9.725973462554647,7.9910084804028205,0.0780712506111736
4.453189890518767,8.822969038933955,0.9878210798273638
4.416733279056323,4.4116481381377195,-0.029968423453936195
2.2363274348417503,2.859661841974863,0.32516704905091287
4.383376707402596,4.280675455211331,-0.020535882181167232
2.400651629325501,3.922438671636427,0.5760284882965393
9.354379267521642,3.6892486102012345,0.003966505035031357
6.353854196047006,7.2841208849044925,0.035531241992114715
5.379122998247884,0.7431843103538771,-0.024657274613705534
7.868752349618315,2.548094517384701,-0.005226224456291649
3.577831653203779,4.625410900833314,0.213397117708841
8.142468982628069,8.30565268993041,0.03641288557732708
6.19763795766835,3.756537606013197,0.05856912610628967
8.944977531658331,0.6655335046681177,-0.02038677621593169
7.5368684788967,9.824633518954084,0.06288196240109839
2.8153210272803078,8.586306788224249,0.04082949900158698
3.477029439597197,9.51544275040343,0.06239967642930466
1.5157873401859812,3.95774824357203,0.6091368215134498
9.615212853182415,5.506770603613626,0.0025289469987817906
0.05795807322621638,5.600284828989535,0.11046649756424157
6.253937761337465,4.169956756035063,0.07746216085512972
2.1720308019509793,0.2654330640100633,0.027778361853314823
8.997122181607873,9.893839439683935,0.04406633082809992
3.99926237794645,4.993580042021807,0.09465671670985452
9.166490099808023,8.936543173186879,-0.01676813768467319
8.257132938171825,3.388115596913507,0.021925212509310104
3.417889740377067,3.681482615826032,0.08690370742641063
3.656054926256064,4.958550720674224,0.10131744243092933
3.175440018754374,0.42589294360047325,0.08217165940717462
2.898993691682643,6.400476980375021,0.7378468771598428
8.8740094567302,4.091814467216162,-0.03810884422703227
0.3843845086526354,0.2707828449545091,0.8201683690761135
9.094366116731639,4.955222966913908,0.0009976479962544244
7.601718747605094,6.87268560499937,-0.0417224732083074
9.243686815179,6.933557326889487,0.03723430606532897
4.033450992484534,9.782492964487812,0.27595237899447017
9.997478666103504,8.547063960011675,-0.06846192800591734
6.950984723364247,0.755586767191192,0.07960564414296048
8.742423102007855,3.182627677322314,0.053937494668992454
4.374068006369321,7.047322282149149,0.27458855347388567
2.8205831953386165,7.504759639792002,0.22695459052565636
2.4732957626060093,7.048460416938713,0.15920953893920692
6.858130801135228,8.018167135865909,0.006430067614585321
2.8151285052983344,6.672782781928484,0.5549174148828331
4.2832038526247445,5.100661480655363,0.026346351168417104
6.53527378369133,4.842086156394284,0.0062733353803784975
5.728897364962507,9.872074470114997,0.268472254917682
2.4384995180502003,0.6493118504737627,0.01254715744808639
6.167970571986338,1.2755876561171686,-0.02537855566827977
9.227511756638698,9.708474011153127,-0.06266225484787716
5.03168297727232,1.2373969540739005,-0.06164216831186694
7.483460496804579,5.609710811899795,-0.04423507427421819
5.6671206404745735,7.397713635789418,0.04044665433633851
1.158826287152429,1.7254771491755672,0.7609008891409137
3.9507608677181305,4.316930929068734,0.08626273704756197
3.8269609059937837,0.5686697078988423,0.05829442427955728
8.491192204076293,2.1410581505546213,0.07648148272340836
3.4149587189152886,5.267194097310524,0.21153448814903408
3.7166807446149033,5.5386060434110025,0.22977151075030505
0.8069771041005225,3.170705096290919,0.24329018649787965
1.9440958840789135,9.752618203875812,0.06019565994814609
4.392698476862266,4.341685442852792,0.114990882834876
0.8976209729025741,1.1084712886305015,0.6959804508395182
9.303963705492341,2.8604401653098286,-0.050187418174529444
4.954099548769344,8.430426878154933,0.2599025256582894
2.6168478884415847,5.116739613332766,1.0410052037289665
9.942853692434117,8.7938909812412,-0.02403913465934531
2.6424724687275702,6.188890903975597,0.4971848444027031
0.03845540961038951,4.658096496831332,-0.03291868394941373
3.8718469396142696,7.708414875589482,0.9781594839729743
6.8842467025025265,4.639055697086585,0.030110655589322924
2.832131494398904,8.683251428885894,0.10509368400641173
9.920122943820251,8.399850099741192,-0.016179232203374416
4.708152328852723,6.034141797067329,0.11276112723750538
0.8892571384916348,5.680639640080816,0.05047083995914477
0.43615263767669554,2.656460707758704,0.22884515575648146
3.932532123914938,7.516131890677977,0.8160777521122053
8.313810937802733,7.8460864319376,0.029657539782336092
3.068444935305785,4.1167059180382894,0.2725694237733617
0.4896997067253228,8.871915288906361,0.09375201596914666
5.097954379919193,7.835769045260086,0.22229750443579438
1.8755760542407351,6.337244002474055,0.13494584234397694
5.976886102905523,2.579065501906145,0.07300927787561193
3.851818133904854,1.9257439855122493,0.09662768096436505
3.3357748331425308,6.283619398578896,0.9138922312065447
7.359541908357378,9.127991333798693,-0.04356408859792192
8.081139167244677,5.4610189950685335,0.03114875030653197
7.451023793685518,7.606970345512718,0.06507444008066517
8.879210904142624,3.508004723857315,0.01637489996141749
9.02367921035173,2.6535251542632796,-0.015142622755951591
0.7564711414039971,7.687246327682865,0.0005485544116844848
2.217557313776244,0.088307760412496,0.09047416148575874
3.8852238811186646,5.9006159460636995,0.24608991790060603
7.68503572016871,0.11369176054309427,0.055138235839838484
2.8447777520538886,6.52439283835643,0.6285990232196644
9.457215861192475,2.049153325673018,0.06531338231132688
9.445427381399211,3.1067590785577757,0.05250130161607687
6.761591920063287,8.673460585610108,0.0630969820797365
1.2624656126011635,6.273842147259574,0.12004440829410386
9.325625345639331,4.429485815067205,0.023872784834044983
6.999765477350509,0.8250963183096072,0.0590318089006868
4.090549906298878,6.585536978629704,0.24123341109564958
3.8526123120553013,3.2222796416783304,-0.011422507255538387
4.3971140927125765,2.0100804506000545,-0.005870150064124079
4.249686806102141,2.08267757115677,-0.03181483060190244
2.434462477449304,8.681840757633992,-0.004826770253233387
6.674707141302131,2.754167624015331,-0.048971516653316546
0.832168898125869,0.8550687032361282,0.576604404768058
9.293441042766187,7.303687722750757,0.07959624417223676
1.3752451626122053,2.481716843829771,0.8529147153817169
9.721775022097706,4.458744295768962,0.08438051363898116
6.410239014226349,1.862731553227076,0.0760360016083647
0.2359121064981018,6.275490410766748,0.020694680715826405
6.932638996546072,9.145499957704434,0.0003873058127906101
5.460331265151344,7.6728654195742365,0.0975246284527737
0.8358239524742339,4.246615472996478,0.08127373199536644
5.1445224118795085,0.620203341960982,0.07275475590750684
8.909161681978699,0.9357856877427084,0.06894980185478766
3.8389391331694833,9.583313594744858,0.27761704082391003
6.63535904553018,5.520980666569965,0.08609921407636259
9.49417555450909,7.063408567991649,0.022620340984199558
7.315964481023267,2.823937645129344,0.03885824309746752
6.261048768721028,9.169646098489523,0.1212421830336778
2.1149731936994085,2.1280612097707574,0.19893184146126192
8.244309022919191,9.494646384297022,0.08011965241435778
2.1011513290345696,2.4833168988921606,0.3130129168555788
5.50845405099756,4.41856344297906,0.03429809921559795
0.559096845838899,7.7789489444661335,0.005508213983033777
7.946221978247314,3.145844578110145,0.028096965832957052
4.607817316591538,3.5190715580032803,-0.02164568989640788
6.280621852171667,8.39543939860419,0.0876774719981315
1.4432786759710359,2.1004353963947264,0.6954854501228761
7.159571586351456,9.029186466597938,0.04403592559798365
6.335147182740524,2.0238247535737353,-0.050029797871990314
5.6262439023306765,5.024709525428733,0.014517067927526623
9.495900850885866,4.310576282259259,-0.021812654087647907
0.28722823984056123,0.5029349955265561,0.9896824521076173
7.322644233285478,2.6146532961545796,0.07699153995060155
3.516731108172082,5.262504452802984,0.1680776230638757
6.261019757676872,0.7303269813299273,0.08582144524038841
0.19653377773239278,6.183553500995929,0.04003086932048151
5.060330730004232,9.905668154509575,0.916246837122181
2.1261604828211134,8.391480888060507,0.10593345645885588
7.090170546806121,9.21242070635153,-0.004501917486393149
3.4135349883711594,3.6431549330858215,0.11495935781720788
3.7729390592642362,5.058010522507638,0.15063363730178742
2.5743788282521383,6.820018244000599,0.24488476536240308
1.05427381869027,1.6627980930924369,0.7552609594613707
3.2192084485174566,0.6251377138134329,-0.048159043943376
6.383299507596071,3.9147410263243057,0.021985625004464555
0.7171104910724646,7.657348112717234,0.01247064023073868
5.2162875703393805,7.232714533630077,0.0847003959202815
9.022242350368908,7.370462889296969,0.06785356473791207
8.178707429937912,1.729733382268135,0.007550738041612417
9.958763351950491,6.8353987646054835,-0.0572296692196212
1.1929009165312898,0.35427529010746195,0.22035074928853382
6.48465136653173,2.2042893784504605,0.022651357952213284
3.0318192541950753,5.230278222882485,0.5414751150284504
6.7453920925468545,7.164589521600354,0.02212151248004851
9.454529770834752,1.9875820924308385,-0.027668757055987342
4.143357432250387,3.5479376373414038,0.01610682763391994
0.018554761526413666,6.613905911335393,-0.0042923336650995784
5.339231896919594,2.1326878327836396,0.08872245197724804
1.7428504985533422,2.787796411892015,0.713781040162742
6.732108413756398,4.119196992719321,0.067373725537967
3.993256582240484,1.2190044852366588,0.0418101782857528
9.606992903906145,3.160279799178004,-0.004178179210456302
7.230016418057616,4.506307768841662,-0.06622301193927044
6.611191427457944,5.151407511433893,0.08261830310622331
9.038057946941318,2.144548413928348,0.04741922130789006
7.369906735025674,8.44907926757113,-0.007404499966127763
7.638432005856613,4.070294801887547,0.04321585964174184
1.3387474754010953,6.766756737875777,0.10063812614450961
4.815056280217935,2.6377972299441965,0.03395013107050797
6.20470833605113,7.732657110149463,0.002038291627219968
9.994269258173063,3.5308507906329445,-0.07019342925906344
9.216996538782299,6.459471227010135,0.034588906753799255
3.991105425882324,2.695228187438974,0.05907083709635486
5.0467118656166505,1.6163988903411686,0.05073125324671599
7.613179969968654,4.963092025082546,0.06382361331028824
7.236632274559184,7.324270713436678,-0.012010633038616176
2.45592340808501,1.3419112395414978,0.011509369185924677
1.568137981284119,9.960465702688708,0.030991967816522362
7.261253670819919,4.490515874087599,-0.026069803354030512
3.489499745465592,9.71970136532799,0.10398418334518378
4.469684387812346,9.981339052705238,0.4263030589530017
8.872325146978225,2.155457237244627,0.07984984697574518
6.9673941412223055,2.2336470652915787,-0.020655678027671775
0.9433984086542746,7.540312780488202,0.0885856864478536
8.833289032384227,8.486746639023558,-0.04929579947697889
8.11735372285748,0.4007134367617915,-0.06811761996018949
0.407144210887912,6.5025485691771765,0.074518076087854
4.125320814441968,3.5222875973424603,-0.01986403925467707
1.8642748072520143,3.852407640483495,1.020525330365143
6.954107287345614,4.158474975188891,0.015812252293334987
7.209594040876971,4.309209685285584,-0.0469952842844804
8.595328777146623,4.261110374325164,0.011820976280454719
5.165187851721433,9.753478388189944,0.7384158112680331
0.0671442828347657,6.677048084450536,-0.0509557581772582
1.8326129905697264,7.78736583085823,0.03015157167464106
2.545202349226181,5.368716650972268,0.8921192643148762
2.5005641046749183,7.2301156697792255,0.15251662375128552
5.238176477937887,7.336274978504437,0.10497514411852364
5.652116404608339,7.774194588394051,0.10177676157009274
8.522966422321383,5.992470182646192,0.017747887901974534
6.004330963708895,8.467422247539227,0.08627746962907554
5.193535617244511,3.8348548938100837,0.00315995915028576
0.18788580735788818,4.825211933938473,0.09496299544711445
6.033025599159188,5.802133497812552,0.048196060816678224
9.219685327336236,8.647110504113456,-0.06138804556497256
5.5391973735391,3.2697199476798398,0.07230471249991362
2.554144205961586,4.23439915649146,0.5196573228062916
2.8043198880479734,2.47871889152531,0.12266821684242504
3.613465964567917,4.917903947372421,0.17641726580484707
5.503615377362999,2.1726720880838934,0.033100958938568986
1.9873926574675527,1.5791990735914907,0.2023110688450318
1.356294456890037,2.8288670491469836,0.9576117067120953
6.078658526930737,6.5226653857173975,0.08753465089937551
1.3547636558715803,9.446606843527467,0.09212153916544553
9.827113665678995,9.941407295079006,0.07502310946943302
8.169716259865307,9.103454418133685,-0.037316549971586836
7.162821515055827,2.8682161784259295,0.07684344649412828
1.4105482197098274,2.9963694329567057,0.925886116272914
8.214107550918461,7.400453599263303,0.07960489923419302
0.6718440249763813,5.744800706821339,0.09576275948731264
5.020839146211076,4.364374350055971,0.10433936957282174
2.9686159686121725,9.059586560403837,0.01431678092769402
6.464274976244812,5.717804004280714,0.014717455177531182
8.785135425901656,1.8552296442619043,-0.06865828998365171
1.6805771562065719,9.567070371079405,0.001815022489826474
3.4106527914860507,7.530417959439304,0.7126713567753601
1.9517028804312886,7.902385318119927,0.049699787318287204
7.573746895519839,7.865197007071152,0.0527283885577697
8.041215997101736,0.725374345590849,0.043130422966262086
8.656720054443921,5.8612484080788265,-0.017293219523896897
8.254695086866375,6.476463359137417,0.005268278585411913
5.655194017731099,5.020217617679039,-0.047199066274151394
1.7533608407790624,4.631696428899376,0.4572279886067596
0.7537220181073689,3.284463021328393,0.2869868802986233
4.482216954588855,6.433474769943468,0.056898559511097846
1.598761889282836,0.171995778264451,0.1550665026766414
5.775680893446439,4.207085447967966,-0.021460051578065728
9.20551010329565,9.312732603324132,-0.012037264932581398
2.49834291830513,9.448021364152279,0.07494754181823984
8.44005662431342,9.27652083862368,-0.052824060834325295
6.0637014472736395,0.1683958416242104,-0.005619237406223706
2.3446847794474426,1.3145994725290022,0.08954646308471881
9.58781039763124,9.204886887302008,0.058205182426433924
0.8057239746502021,2.7576024966222046,0.481586840188596
0.15901666060603947,1.9600549141453893,0.3468303043987424
7.300888180783761,0.11646323431558914,-0.009026668717384546
9.571347564572575,0.25396014306645953,0.0776102490692643
2.0145144108041766,5.695420072471881,0.31958162508956456
2.6673763057389923,8.219362408255842,0.08619958581241186
4.469685552797168,5.76949771077752,0.06840982155493759
1.213344875698632,9.750608049803523,0.022193000322259366
1.4117147877453018,0.5793657692998755,0.19498736724992205
3.9129278364316598,5.852815088744482,0.19703413976391787
0.5450902551310899,6.427027389428776,0.03877799205108585
3.639673532994274,5.756609512201277,0.37620147795691067
7.413057200868273,8.274622897544813,-0.04872462226701782
6.2752750951635505,2.5034439568044786,-0.06493088320092306
3.698699610630787,7.676439528842223,0.9059490003797461
2.8426076695460765,2.5308138190607155,0.08681722859595872
2.674238453442298,7.782931070539744,0.12831607020583347
9.205496583633344,0.807752229670019,0.011281611739457279
1.527690932611493,1.1628580426513313,0.24657148674731677
5.311231460559044,1.2872512578021822,-0.021361497701901013
9.799372958716512,7.044561525918268,-0.07185534462853027
6.234929760935438,4.028806215002241,0.09336639144896222
6.882215294120446,3.256787478851856,-0.0363703011627914
0.19734717134752167,5.562216369799296,0.060641167462944984
2.555006330281051,2.894928617064597,0.23705773966762717
3.857510927915971,7.506452523842783,1.0105912733400475
8.252504967496927,5.273806155648948,0.012469147665753357
5.301881157423981,5.389493985031635,0.06286456213211854
6.428776261528096,0.6363150781116422,0.08118011697587052
3.6372934139572752,7.156249342033762,0.9402823892496365
1.9350107875134726,9.81272766687241,0.06568818212267277
3.1806176702897093,8.213652225846877,0.23342522652432318
5.537239643279151,4.937232337577432,-0.03149252256604356
8.448657903284895,7.305594048838345,-0.014980275357376978
9.8823262194029,9.64676620983347,0.033434015411618966
8.63969843267817,3.552499678259319,0.020926162746531276
0.6615255304632628,2.1266724614917596,0.6160490617641902
6.329297925092971,7.442907567861984,0.10127010414652066
2.6680565461481685,0.35812175840419735,0.03945317900304096
9.668213583551529,4.997070854484128,0.051766007041262795
5.354253519590253,0.2461371020555836,0.025909362759732144
2.7024228519767304,0.67429494285139,0.12140149487830304
9.11632502935907,0.35999198597281845,0.03433881995457367
5.259693944762858,5.237617616903333,-0.02472831548485422
8.828686956791651,5.772286407550771,0.07300146926822335
0.9004699023536444,7.4402760334121805,-0.011955583618907379
1.4790607980826453,1.306490811102189,0.2107422466447209
0.4007185186752904,4.345234273062309,0.09724794637699953
4.248632477138465,2.434879849619449,-0.01688246112805156
4.074651185088369,3.4688188035737912,0.11637447003335583
2.6620889587233645,9.826943567585356,0.09318928955708844
6.9240856894332286,6.379201555695455,0.031204110541191123
0.2967108036695276,3.7666140370334036,0.04875567365474351
2.962885495672264,0.8406266420367303,-0.04047575788923345
6.306865731215977,8.759242524406085,0.05061544123204045
4.259454610005101,3.793287628433273,0.09518881540157592
2.5935703564851478,9.285971725231752,0.10296511338917963
3.927902582185844,4.586331686579099,0.12698165794966015
6.191680836926276,5.669339876058861,-0.05090418043988293
3.9522821028334345,8.796792295262394,0.5269888120849437
1.3679769678250309,4.237500513469373,0.3612264102500046
1.3868586449906994,3.455853752203234,0.7287973865178117
0.5598893798080418,0.31811464598932804,0.5712238134358509
4.7951897676066535,1.3090986300049579,-0.023221004548658053
9.007070613665412,6.722644769959421,-0.023407939201359185
4.262858529010424,4.735431843523319,0.07515085459945474
7.936528810999266,8.542398592549965,0.05429399846391601
1.985274063150878,5.931393261979481,0.22065764410157174
9.379236600380434,7.643848309010044,-0.004399807860360571
6.666676102021494,3.7252288935106592,-0.02589267202902829
5.315029354112941,8.433839643973078,0.2146532221442144
4.401261979258627,9.222305229429939,0.8362406701101954
9.220476375637771,2.418019936024207,-0.008601024212497243
0.49956355737923785,9.304298262833763,0.029480769980504418
4.720874315849144,7.431843033993228,0.14185917996472608
0.8075996129127794,8.87535409587913,0.08805399092528739
9.859338263240616,9.161985007555423,-0.02731950508086079
7.794830149882027,1.2899393534160897,-0.05302320275354172
6.432977445427571,7.373149882663297,-0.016991255536657555
6.620444664710306,7.245965694153051,0.0786527695335996
3.410883628707375,2.368189261851602,-0.02958220501863775
7.11426057145978,9.314797464058204,0.10240814529897987
6.354670107750292,7.115154280526006,0.031210855494934304
9.747470554129048,5.612186630199833,0.08051895449280864
9.514365185543026,1.9974759772674178,0.01544235739127126
7.484239856379393,1.8345609603818847,0.0020773671490173133
6.661368567819704,2.322180716335832,0.02825096842765017
0.3477462084824634,1.2540991358208886,0.8092332588540062
2.8380747135879436,0.5974039604520698,0.06739919253547194
4.078731996741517,2.214763002693232,0.015168574843050162
4.2186623366795075,6.459415660012673,0.2195071209221123
7.807100859396716,7.439892757123636,0.08475942945733818
6.161353438173068,2.3424784365364717,0.009129478920484808
8.817753523291476,7.992395981749815,-0.03931304000850769
9.927513818411605,9.384879840682045,-0.0023097209671774695
1.8002470659283032,7.3261755979251975,0.023192971723804225
5.498604014428831,8.02590023824554,0.0379483875322061
3.8547047384482767,5.6578078108956475,0.16411818841404846
4.66788219300568,1.6508928897465203,-0.024585705690119856
2.688399329857112,8.468154280527981,0.019518303959915786
7.637430385048746,5.8685291419043875,0.06611830440647047
0.12009223895655063,3.6843869645200353,0.06138080658496675
0.24998729167873268,5.198883712061546,-0.003516977783655964
5.2048841781651785,0.5628864560284097,-0.010087404493094315
3.267671086523868,2.0320301891096983,0.10543278118819803
5.007881704426152,6.132637285054889,0.07524691006962718
6.637203558594699,6.848964903242249,-0.05218611608549599
0.12056123181422795,4.313020208850298,0.09779122872238728
2.5470911435554933,3.8854582224975465,0.37616717175905173
1.1373410253142824,5.583159174093063,0.03132852532431467
1.7601339253744974,1.6125868280914712,0.2733144966778384
3.7984673394782034,4.96886065448807,0.18809185999284866
6.814533580894376,9.897916391669732,0.11223625611096699
4.139728030644708,7.166134604804737,0.4415228269312992
8.534017767783126,9.538214137096062,0.0642802660078764
5.212950159684589,7.132550356009717,0.15365828201560802
2.3646174097876904,1.1262039059212314,0.009480431136800957
8.199766846482387,5.108357506219988,0.06005834941790712
0.3238458313561643,0.36021312456918975,1.0010217625404882
3.9320156245801066,1.1694019264379385,-0.0339137325287391
7.55427605421108,8.899518474514796,0.07802874259634252
6.380534654321258,6.894587930502331,0.03134358859086711
8.36455962713474,1.5040426634342974,0.037302988228137976
5.5316287445752685,2.6746642678442734,0.047094768267043376
4.897465113102663,3.209430505364833,-0.03894912933839251
1.8529509773751884,4.144331332390224,0.8278357231672783
1.948693844751782,2.9322002246619014,0.5142867248417661
9.603436719080982,2.707097013624532,-0.07461706886121061
5.709123922567555,7.762764886313182,0.11053684538896656
9.723658936945377,2.2263666123774306,-0.044980789973059356
6.498483940507902,5.143372958336865,0.05540982451352973
2.7121565993336305,0.09302425417635929,0.0922086845470389
6.35629730789547,4.217683595348546,-0.02036579540665047
5.507716153195141,6.895374825975348,-0.013984753571445956
3.4790913428817385,7.004607447375706,0.949541032278175
1.852181381037551,5.952476866956249,0.1815099933899612
8.319546220005744,8.902275947350129,-0.002429040838653883
9.606737730473379,4.758681859211299,-0.028909641039266864
7.701207826825066,8.741751259638388,0.05280021473379155
8.105725063548554,2.9223186777106323,-0.0412859411789363
1.6611442050741787,2.231199255652622,0.39484367522031816
2.2029369988767122,7.2042459041283555,0.07772650723941898
0.8944626865779648,7.756434468221086,-0.016388364257715685
0.771991568436472,0.3493634224834352,0.41788964722336763
8.096532318995745,2.8334097529590885,0.04171321306106952
2.4077705375419334,2.0239566896405012,0.04488130792368465
7.009674882637219,1.1266482727894833,0.02047727188408956
2.5036924601158117,3.647167830794592,0.35279335970267955
3.1024052186344173,9.56538648132274,0.06766912469410535
8.733906033490522,5.310368372051986,-0.018144730102410005
1.0401017426017334,4.387474954931122,0.13547100612304197
4.704770075832856,9.886757791649208,0.8784944240758633
1.139367758178883,0.5365327804089892,0.2998974220061268
3.77310636612454,8.406640402507552,0.6136237947791034
7.725648957207375,1.5612059983832849,0.003844600686347497
7.448476599659744,6.119983475486235,-0.0228216006224108
3.360957949143181,9.602655158848274,0.05115464362273322
2.9997672042070533,6.077282775328792,1.0104599374874272
3.6872345891487033,9.89057700468564,0.16246990033449582
8.318036241865588,4.240909646172357,0.05633070998133807
5.955371624722211,7.23224723365591,0.007226054470900717
0.7805526490245518,2.0007634576759337,0.8165519165991602
0.5051233523347143,4.995510098149461,0.024722720629774132
6.365562705803986,2.075700557884672,0.0867952724449669
0.754613536215325,0.7657533378036818,0.6942492247887553
